E44	2010-06-28 14:00	2010-06-28 08:00	2010-06-28 22:00				2010-06-28 14:00	2010-06-28 08:00	2010-06-28 22:00	
E6	2010-06-27 13:47	2010-06-27 07:31	2010-06-27 22:05	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E7	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00				2010-08-10 13:00	2010-07-27 07:00	2010-08-27 21:00	
E8	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00				2010-06-28 14:30	2010-06-28 02:30	2010-06-28 18:30	
E9	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00	0Y1M14D0H0m	0Y1M0D0H0m	0Y2M0D0H0m				
E10	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00				2010-06-29 15:30	2010-06-29 08:45	2010-06-29 22:00	
E11	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00	0Y0M10D0H0m	0Y0M5D0H0m	0Y0M20D0H0m				
E12	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00				2010-06-28 14:30	2010-06-28 02:30	2010-06-28 18:30	
E66	2010-06-28 13:00	2010-06-28 01:00	2010-06-28 17:00				2010-06-28 13:00	2010-06-28 01:00	2010-06-28 17:02	
E67	2010-06-28 13:00	2010-06-28 01:00	2010-06-28 17:00				2010-06-28 14:30	2010-06-28 02:30	2010-06-28 18:30	
E13	2010-06-27 13:00	2010-06-27 07:00	2010-06-27 21:00	0Y0M10D0H0m	0Y0M5D0H0m	0Y0M20D0H0m				
E14	2010-06-28 13:00	2010-06-28 01:00	2010-06-28 17:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D0H40m				
E68	2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40				2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40	
E69	2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40				2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40	
E15	2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40				2010-06-28 13:30	2010-06-28 01:20	2010-06-28 17:40	
E70	2010-06-28 14:00	2010-06-28 02:00	2010-06-28 18:00	0Y0M0D0H3m	0Y0M0D0H1m	0Y0M0D0H5m				
E16	2010-06-27 13:15	2010-06-27 07:15	2010-06-27 21:15				2010-06-28 14:03	2010-06-28 02:01	2010-06-28 18:05	
E71	2010-06-28 14:03	2010-06-28 02:01	2010-06-28 18:05				2010-06-28 14:03	2010-06-28 02:01	2010-06-28 18:05	
E72	2010-06-28 14:30	2010-06-28 02:30	2010-06-28 18:30	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E74	2010-06-28 14:30	2010-06-28 02:30	2010-06-28 18:30				2010-07-01 13:00	2010-07-01 07:00	2010-07-01 19:00	
E75	2010-06-28 14:40	2010-06-28 02:35	2010-06-28 18:45				2010-06-29 13:00	2010-06-29 07:00	2010-06-29 18:00	
