E0	1991-02-21 12:00	1991-02-21 09:00	1991-02-21 15:00	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E34	1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	0Y0M14D0H0m	0Y0M7D0H0m	0Y0M21D0H0m				
E35	1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	0Y0M14D0H0m	0Y0M7D0H0m	0Y0M21D0H0m				
E36	1991-03-03 12:00	1991-02-28 12:00	1991-03-07 12:00	3Y0M0D0H0m	1Y0M0D0H0m	5Y0M0D0H0m				
E37	1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	0Y0M14D0H0m	0Y0M7D0H0m	0Y0M21D0H0m				
E2	1986-02-21 20:00	1981-02-21 09:00	1988-02-21 09:00	5Y0M0D0H0m	3Y0M0D0H0m	10Y0M0D0H0m				
E3	1991-02-17 09:00	1991-02-14 09:00	1991-02-19 09:00	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H20m				
E4	1991-02-17 09:00	1991-02-14 09:00	1991-02-19 09:00	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H20m				
E5	1991-02-17 09:00	1991-02-14 09:00	1991-02-19 09:00	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H20m				
E6	1991-02-17 09:15	1991-02-14 09:10	1991-02-19 09:20	0Y0M0D0H30m	0Y0M0D0H25m	0Y0M0D0H45m				
E7	1991-02-17 09:15	1991-02-14 09:10	1991-02-19 09:20	0Y0M0D0H30m	0Y0M0D0H25m	0Y0M0D0H45m				
E1				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	
E8	1991-02-17 09:15	1991-02-14 09:10	1991-02-19 09:20	0Y0M0D0H30m	0Y0M0D0H25m	0Y0M0D0H45m				
E9	1991-02-17 09:45	1991-02-14 09:35	1991-02-19 10:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H30m				
E10	1991-02-17 09:45	1991-02-14 09:35	1991-02-19 10:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H30m				
E14	1991-02-17 09:45	1991-02-14 09:35	1991-02-19 10:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H30m				
E11										
E12										
E13	1991-02-17 09:45	1991-02-14 09:35	1991-02-19 10:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H30m				
E15	1991-02-17 10:05	1991-02-14 09:50	1991-02-19 10:35	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E16	1991-02-21 12:00	1991-02-21 09:00	1991-02-21 15:00	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E17	1991-02-21 12:00	1991-02-21 09:00	1991-02-21 15:00	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E18	1991-02-21 12:15	1991-02-21 09:15	1991-02-21 15:15	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E19	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E20	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E21	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E22	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E23	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E24	1991-02-21 12:30	1991-02-21 09:30	1991-02-21 15:30	0Y0M0D2H30m	0Y0M0D2H0m	0Y0M0D3H0m				
E25	1991-02-21 15:00	1991-02-21 11:30	1991-02-21 18:30	0Y0M4D0H0m	0Y0M2D0H0m	0Y0M5D0H0m				
E26				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	
E27	1991-02-21 15:00	1991-02-21 11:30	1991-02-21 18:30	0Y0M4D0H0m	0Y0M2D0H0m	0Y0M5D0H0m				
E28	1991-02-21 15:00	1991-02-21 11:30	1991-02-21 18:30	0Y0M4D0H0m	0Y0M2D0H0m	0Y0M5D0H0m				
E29	1991-02-21 15:00	1991-02-21 11:30	1991-02-21 18:30	0Y0M4D0H0m	0Y0M2D0H0m	0Y0M5D0H0m				
E30	1991-02-21 15:00	1991-02-21 11:30	1991-02-21 18:30	0Y0M4D0H0m	0Y0M2D0H0m	0Y0M5D0H0m				
E31	1991-02-21 12:00	1991-02-21 09:00	1991-02-21 15:00	0Y0M10D0H0m	0Y0M7D0H0m	0Y0M14D0H0m				
E32	1986-02-21 20:00	1981-02-21 09:00	1988-02-21 09:00	5Y0M0D0H0m	3Y0M0D0H0m	10Y0M0D0H0m				
E33	1991-02-21 12:00	1991-02-21 09:00	1991-02-21 15:00				1991-02-26 12:00	1991-02-26 09:00	1991-02-26 18:00	
