E0	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E23				0Y4M15D0H0m	0Y4M0D0H0m	0Y5M0D0H0m	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E24				0Y4M15D0H0m	0Y4M0D0H0m	0Y5M0D0H0m	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E25				0Y4M15D0H0m	0Y4M0D0H0m	0Y5M0D0H0m	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E26	2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00				2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00	
E27	2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00				2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00	
E28	2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E29				0Y5M15D0H0m	0Y4M20D0H0m	0Y6M20D0H0m	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E30				0Y5M15D0H0m	0Y4M20D0H0m	0Y6M20D0H0m	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E32	2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E33	2004-10-30 13:00	2004-10-20 01:00	2004-11-10 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E34	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E35	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	
E36	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	
E37	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	
E38	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	
E39	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E40	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E41	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00	
E42	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00				2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	
E43	2005-04-16 13:00	2005-04-10 01:00	2005-04-17 23:00	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m				
E44	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-05-14 13:00	2005-05-14 07:00	2005-05-14 19:00	
E45	2005-04-16 13:20	2005-04-10 01:10	2005-04-17 23:30				2005-04-16 13:20	2005-04-10 01:10	2005-04-17 23:30	
E46	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-05-14 13:00	2005-05-14 07:00	2005-05-14 19:00	
E47	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-05-14 13:00	2005-05-14 07:00	2005-05-14 19:00	
E48	2005-04-30 13:00	2005-04-30 01:00	2005-04-30 23:00				2005-05-14 13:00	2005-05-14 07:00	2005-05-14 19:00	
