E20	2000-09-20 11:00	2000-09-20 09:00	2000-09-20 14:00	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E34	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E15	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E16	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E17	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E18	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E36	2000-09-20 12:00	2000-09-20 10:00	2000-09-20 15:00	0Y0M0D2H0m	0Y0M0D1H0m	0Y0M0D3H0m				
E37	2000-09-20 14:00	2000-09-20 11:00	2000-09-20 18:00				2016-09-22 12:00	2016-09-22 09:00	2016-09-22 18:00	
E0	2016-08-27 12:35	2016-08-09 12:25	2016-09-19 13:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H45m				
E38	2000-09-20 14:00	2000-09-20 11:00	2000-09-20 18:00				2016-09-22 12:00	2016-09-22 09:00	2016-09-22 18:00	
E39	2000-09-22 10:30	2000-09-22 07:30	2000-09-22 14:00	0Y0M0D0H45m	0Y0M0D0H20m	0Y0M0D1H0m				
E40	2000-09-22 10:30	2000-09-22 07:30	2000-09-22 14:00	0Y0M0D0H45m	0Y0M0D0H20m	0Y0M0D1H0m				
E42										
E44	2000-09-22 10:30	2000-09-22 07:30	2000-09-22 14:00	0Y0M0D0H45m	0Y0M0D0H20m	0Y0M0D1H0m				
E43				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	2000-09-22 12:00	2000-09-22 09:00	2000-09-22 18:00	
E24	2016-08-27 12:35	2016-08-09 12:25	2016-09-19 13:05	0Y0M0D0H20m	0Y0M0D0H15m	0Y0M0D0H45m				
E23				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	2000-09-22 12:00	2000-09-22 09:00	2000-09-22 18:00	
E19										
E1	2016-08-29 12:00	2016-08-08 12:00	2016-09-15 12:00	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H20m				
E2	2016-08-24 12:15	2016-08-08 12:10	2016-09-10 12:20	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H30m				
E25	2016-08-27 12:15	2016-08-09 12:10	2016-09-19 12:20	0Y0M0D0H15m	0Y0M0D0H10m	0Y0M0D0H30m				
E21				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	2000-09-22 12:00	2000-09-22 09:00	2000-09-22 18:00	
E27	1999-11-20 11:00	1999-09-20 11:00	2000-01-20 11:00	0Y10M0D0H0m	0Y8M0D0H0m	1Y0M0D0H0m				
E3	1999-11-20 11:00	1999-09-20 11:00	2000-01-20 11:00	0Y10M0D0H0m	0Y8M0D0H0m	1Y0M0D0H0m				
E4	1999-04-20 11:00	1999-02-20 11:00	2000-06-20 11:00	0Y5M0D0H0m	0Y3M0D0H0m	0Y7M0D0H0m				
