E0	2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00				2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00	
E40	2019-10-10 13:20	2019-10-10 01:10	2019-10-10 23:40				2019-10-10 13:20	2019-10-10 01:10	2019-10-10 23:40	
E9	2019-10-10 13:20	2019-10-10 01:10	2019-10-10 23:40				2019-10-10 13:20	2019-10-10 01:10	2019-10-10 23:40	
E10	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00				2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00	
E11	2019-10-10 13:20	2019-10-10 01:10	2019-10-10 23:40				2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00	
E41	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00				2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00	
E22	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E42	2019-10-11 13:10	2019-10-11 01:05	2019-10-11 23:15				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E43	2019-10-11 15:00	2019-10-11 02:00	2019-10-11 19:00	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E12	2019-10-11 15:00	2019-10-11 02:00	2019-10-11 19:00	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E13	2019-10-11 15:00	2019-10-11 02:00	2019-10-11 19:00	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E14	2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30				2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30	
E44	2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30				2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30	
E45	2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30				2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30	
E46	2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30				2019-10-11 16:00	2019-10-11 02:30	2019-10-11 20:30	
E15	2019-10-11 15:00	2019-10-11 02:00	2019-10-11 19:00	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E47	2019-10-11 15:00	2019-10-11 02:00	2019-10-11 19:00	0Y0M0D1H0m	0Y0M0D0H30m	0Y0M0D1H30m				
E25	2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00				2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00	
E48	2019-10-12 13:00	2019-10-12 01:00	2019-10-12 23:00				2019-10-12 13:00	2019-10-12 01:00	2019-10-12 23:00	
E49	2019-10-12 13:00	2019-10-12 01:00	2019-10-12 23:00				2019-10-12 13:00	2019-10-12 01:00	2019-10-12 23:00	
E16	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E50	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E17	2019-10-11 13:00	2019-10-11 01:00	2019-10-11 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E51	2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E18	2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E19	2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E52	2019-10-10 13:00	2019-10-10 01:00	2019-10-10 23:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E23	2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E53	2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E54	2019-11-02 13:00	2019-11-02 07:00	2019-11-02 19:00				2019-11-02 13:00	2019-11-02 07:00	2019-11-02 19:00	
E55	2019-11-15 13:00	2019-11-15 07:00	2019-11-15 19:00				2019-11-15 14:00	2019-11-15 08:00	2019-11-15 20:00	
E58	2019-11-15 13:00	2019-11-15 07:00	2019-11-15 19:00				2019-11-15 14:00	2019-11-15 08:00	2019-11-15 20:00	
E56	2019-11-15 13:00	2019-11-15 07:00	2019-11-15 19:00				2019-11-15 14:00	2019-11-15 08:00	2019-11-15 20:00	
E57	2019-11-15 13:00	2019-11-15 07:00	2019-11-15 19:00				2019-11-15 14:00	2019-11-15 08:00	2019-11-15 20:00	
E26	2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00				2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00	
E27	2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00				2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00	
E28	2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00				2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00	
E24	2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00				2019-10-19 13:00	2019-10-19 07:00	2019-10-19 19:00	
E1	2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00				2019-10-10 11:59	2019-10-10 01:00	2019-10-10 22:00	
