E23	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E39	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E14	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E25	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E15	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E16	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E17	1994-10-05 13:00	1994-10-04 07:00	1994-10-06 19:00				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E18	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E19	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E20	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E21	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E22	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E40	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E0	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E41	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E27	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E28				5Y0M0D0H0m	2Y0M0D0H0m	10Y0M0D0H0m	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E2				5Y0M0D0H0m	2Y0M0D0H0m	10Y0M0D0H0m	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E24	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E3				5Y0M0D0H0m	2Y0M0D0H0m	10Y0M0D0H0m	1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E4	1994-07-15 13:00	1994-07-01 01:00	1994-07-31 23:00				1994-07-15 13:00	1994-07-01 01:00	1994-07-31 23:00	
E29	1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00				1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00	
E30	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E5	1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00				1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00	
E6	1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00				1994-10-03 11:59	1994-10-03 06:00	1994-10-03 18:00	
E31				0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E32	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-06 13:15	1994-10-06 13:15	1994-10-06 13:15	
E33	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E34	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00				1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	
E35	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	0Y0M2D0H0m	0Y0M1D0H0m	0Y0M3D0H0m				
E36	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	0Y0M2D0H0m	0Y0M1D0H0m	0Y0M3D0H0m				
E37	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 13:00	0Y0M2D0H0m	0Y0M1D0H0m	0Y0M3D0H0m				
E26	1994-10-05 13:00	1994-10-04 07:00	1994-10-06 13:00				1994-10-05 13:00	1994-10-04 07:00	1994-10-06 13:00	
E7	1994-10-03 13:00	1994-10-03 07:00	1994-10-03 19:00	0Y0M0D1H15m	0Y0M0D1H0m	0Y0M0D1H30m				
E38	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E8	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E9	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E10	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E11	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E12	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
E13	1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30				1994-10-03 14:15	1994-10-03 08:00	1994-10-03 20:30	
