E0	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59	
E129	1998-05-27 15:00	1998-05-27 02:25	1998-05-28 02:34	0Y0M0D0H30m	0Y0M0D0H10m	0Y0M0D0H45m				
E17	1998-05-27 15:00	1998-05-27 02:25	1998-05-28 02:34	0Y0M0D0H30m	0Y0M0D0H10m	0Y0M0D0H45m				
E18	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D1H0m				
E130	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D1H0m				
E19	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D1H0m				
E20	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D1H0m				
E99				0Y0M0D0H30m	0Y0M0D0H15m	0Y0M0D0H40m	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59	
E21	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y0M0D0H30m	0Y0M0D0H20m	0Y0M0D1H0m				
E131	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E22	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E23	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E24	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E115	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E25	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	0Y1M0D0H0m	0Y0M21D0H0m	0Y1M7D0H0m				
E132	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E133	1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00				1998-05-24 13:00	1998-05-24 07:00	1998-05-24 19:00	
E26	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00	0Y0M0D1H0m	0Y0M0D0H45m	0Y0M0D1H30m				
E134	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00	0Y0M0D1H0m	0Y0M0D0H45m	0Y0M0D1H30m				
E135	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00	0Y0M0D1H0m	0Y0M0D0H45m	0Y0M0D1H30m				
E136	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E27	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30	0Y0M0D0H45m	0Y0M0D0H30m	0Y0M0D1H0m				
E116	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E28	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00				1998-06-20 13:00	1998-06-19 13:00	1998-07-26 13:00	
E137	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E29	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E138	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E30	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E31	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E104				0Y0M0D0H30m	0Y0M0D0H15m	0Y0M0D0H40m	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59	
E139	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E140	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59	
E141	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E142	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E117	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59	
E32	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00	0Y0M0D1H0m	0Y0M0D0H45m	0Y0M0D1H30m				
E143	1998-05-27 13:00	1998-05-27 01:00	1998-05-27 23:59				1998-06-19 13:00	1998-06-19 13:00	1998-06-19 23:59	
E33	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E118	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E34	1998-06-11 13:00	1998-06-11 01:00	1998-06-11 21:00				1998-08-27 13:00	1998-08-27 01:00	1998-08-27 23:59	
E144	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E105	1998-06-20 13:00	1998-06-19 13:00	1998-07-26 13:00				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E35	1998-06-20 13:00	1998-06-19 13:00	1998-07-26 13:00				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E145	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E36	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E146	1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E106	1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59				1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	
E147	1998-07-27 13:00	1998-07-27 01:00	1998-07-27 23:59	0Y1M0D0H0m	0Y1M0D0H0m	0Y1M0D0H0m				
E148	1998-08-27 13:00	1998-08-27 01:00	1998-08-27 23:59	0Y6M0D0H0m	0Y1M0D0H0m	5Y0M0D0H0m				
E149	1998-08-27 13:00	1998-08-27 01:00	1998-08-27 23:59	0Y6M0D0H0m	0Y1M0D0H0m	5Y0M0D0H0m				
E37	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E119	1998-06-11 14:00	1998-06-11 01:45	1998-06-11 22:30				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E150	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E151	1998-06-19 13:00	1998-06-19 01:00	1998-06-19 23:59				1998-08-01 13:00	1998-08-01 01:00	1998-08-01 23:59	
E38	1998-07-12 13:00	1998-07-12 01:00	1998-07-12 23:59	5Y0M0D0H0m	1Y0M0D0H0m	40Y0M0D0H0m				
E152	1998-07-12 13:00	1998-07-12 01:00	1998-07-12 23:59	0Y0M1D0H0m	0Y0M0D1H0m	0Y0M1D0H0m				
