E0	1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00				1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00	
E17	1999-07-04 14:45	1999-07-04 00:30	1999-07-04 23:30				1999-07-07 13:00	1999-07-07 01:00	1999-07-07 21:00	
E18	1999-07-04 14:45	1999-07-04 00:30	1999-07-04 23:30				1999-07-07 13:00	1999-07-07 01:00	1999-07-07 21:00	
E30	1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00				1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00	
E19	1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E20	1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E21	1999-07-04 14:45	1999-07-04 00:30	1999-07-04 23:30				1999-07-07 13:00	1999-07-07 01:00	1999-07-07 21:00	
E48	1999-07-04 14:45	1999-07-04 00:30	1999-07-04 23:30				1999-07-07 13:00	1999-07-07 01:00	1999-07-07 21:00	
E22	1999-07-04 14:45	1999-07-04 00:30	1999-07-04 23:30				1999-07-07 13:00	1999-07-07 01:00	1999-07-07 21:00	
E23	1999-07-04 10:30	1999-07-04 10:30	1999-07-04 10:30	0Y0M3D12H0m	0Y0M3D0H0m	0Y0M5D0H0m				
E49	1999-07-05 13:00	1999-07-04 14:00	1999-07-07 23:59				1999-07-07 22:30	1999-07-07 10:30	1999-07-09 10:30	
E24	1999-07-05 13:00	1999-07-04 14:00	1999-07-07 23:59				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E50	1999-07-05 13:00	1999-07-04 14:00	1999-07-07 23:59				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E51	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E52	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E53	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E54	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E26	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E56	1999-07-04 13:00	1999-07-04 11:00	1999-07-04 21:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E57	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
E58	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-23 13:30	1999-07-20 07:15	1999-07-25 20:00	
E59	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-23 13:30	1999-07-20 07:15	1999-07-25 20:00	
E60	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-23 13:30	1999-07-20 07:15	1999-07-25 20:00	
E1	1998-05-15 13:00	1998-05-01 01:00	1998-05-31 21:00				1998-05-15 17:00	1998-05-01 05:00	1998-05-31 23:59	
E32	1999-07-23 13:00	1999-07-20 07:00	1999-07-25 19:00	0Y0M0D0H30m	0Y0M0D0H15m	0Y0M0D1H0m				
E2	1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00				1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00	
E35	1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00				1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00	
E3	1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00				1999-05-15 13:00	1999-05-01 01:00	1999-05-31 21:00	
E33	1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00				1999-07-09 13:00	1999-07-09 07:00	1999-07-09 19:00	
