E0	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E175	2015-11-22 02:00	2015-11-22 02:00	2015-11-22 02:00				2015-11-22 02:00	2015-11-22 02:00	2015-11-22 02:00	
E25	2015-11-22 07:45	2015-11-22 07:45	2015-11-22 07:45				2015-11-22 07:45	2015-11-22 07:45	2015-11-22 07:45	
E26	2015-11-22 07:45	2015-11-22 07:45	2015-11-22 07:45	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H45m				
E27	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E28	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E29	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E30	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E31	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E32	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E33	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E34	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E35	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E36	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E37	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E38	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E39	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E40	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E41	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E42	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E43	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 09:00	2015-11-22 08:30	2015-11-22 09:30	
E44	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E46	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E47	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	0Y0M0D0H5m	0Y0M0D0H3m	0Y0M0D0H7m				
E2				2Y0M0D0H0m	1Y0M0D0H0m	5Y0M0D0H0m	2015-11-22 09:00	2015-11-22 08:00	2015-11-22 11:00	
E48	2015-11-22 08:10	2015-11-22 07:58	2015-11-22 08:37				2015-11-22 08:10	2015-11-22 07:58	2015-11-22 08:37	
E49	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E50	2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45				2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45	
E51	2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45	0Y0M1D1H0m	0Y0M0D20H0m	0Y0M1D12H0m				
E52	2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45	0Y0M0D5H0m	0Y0M0D4H0m	0Y0M0D6H0m				
E53	2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45	0Y0M0D1H0m	0Y0M0D0H40m	0Y0M0D1H20m				
E54	2015-11-22 09:00	2015-11-22 08:30	2015-11-22 09:30	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E55	2015-11-22 09:10	2015-11-22 08:35	2015-11-22 09:45				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E56	2015-11-22 09:00	2015-11-22 08:30	2015-11-22 09:30	0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m				
E57	2015-11-22 09:10	2015-11-22 08:35	2015-11-22 09:45				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E3				2Y0M0D0H0m	1Y0M0D0H0m	5Y0M0D0H0m	2015-11-22 09:00	2015-11-22 08:00	2015-11-22 11:00	
E58	2015-11-21 22:00	2015-11-21 14:00	2015-11-21 23:59				2015-11-23 09:20	2015-11-23 04:25	2015-11-23 16:30	
E59	2015-11-22 08:20	2015-11-22 08:10	2015-11-22 08:45				2015-11-22 15:20	2015-11-22 13:40	2015-11-22 19:15	
E60	2015-11-22 09:10	2015-11-22 08:35	2015-11-22 09:45				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E61	2015-11-22 09:10	2015-11-22 08:35	2015-11-22 09:45				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E62	2015-11-22 09:10	2015-11-22 08:35	2015-11-22 09:45				2015-11-27 13:00	2015-11-27 07:00	2015-11-27 19:00	
E63	2015-11-22 13:20	2015-11-22 12:10	2015-11-22 14:45	0Y0M0D2H0m	0Y0M0D1H30m	0Y0M0D4H30m				
E4	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30	
E64	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	0Y0M0D1H30m	0Y0M0D1H0m	0Y0M0D2H0m				
E65	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	0Y0M0D1H30m	0Y0M0D1H0m	0Y0M0D2H0m				
E66	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	0Y0M0D1H30m	0Y0M0D1H0m	0Y0M0D2H0m				
E68	2015-11-22 13:20	2015-11-22 12:10	2015-11-22 14:45	0Y0M0D2H0m	0Y0M0D1H30m	0Y0M0D4H30m				
E67	2015-11-22 13:20	2015-11-22 12:10	2015-11-22 14:45	0Y0M0D2H0m	0Y0M0D1H30m	0Y0M0D4H30m				
E69	2015-11-22 13:20	2015-11-22 12:10	2015-11-22 14:45	0Y0M0D2H0m	0Y0M0D1H30m	0Y0M0D4H30m				
E5	2015-11-22 08:05	2015-11-22 07:55	2015-11-22 08:30				2015-11-22 09:00	2015-11-22 08:30	2015-11-22 09:30	
E70	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E71	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E72	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E73	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E74	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E75	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	
E76	2015-11-22 15:20	2015-11-22 13:40	2015-11-22 19:15	0Y0M0D1H0m	0Y0M0D0H10m	0Y0M0D3H0m				
E77	2015-11-22 15:20	2015-11-22 13:40	2015-11-22 19:15	0Y0M0D1H0m	0Y0M0D0H10m	0Y0M0D3H0m				
E79	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	0Y0M0D0H18m	0Y0M0D0H15m	0Y0M0D0H20m				
E78	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45				2015-11-22 14:38	2015-11-22 13:25	2015-11-22 16:05	
E80	2015-11-22 14:20	2015-11-22 13:10	2015-11-22 15:45	0Y0M0D0H18m	0Y0M0D0H15m	0Y0M0D0H20m				
