E0	2011-02-08 12:00	2011-02-08 09:00	2011-02-08 15:00	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E26	2011-02-11 23:50	2011-02-10 08:50	2011-02-13 14:50	0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m				
E40	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M2D0H0m	0Y0M1D0H0m	0Y0M4D0H0m				
E18	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M2D0H0m	0Y0M1D0H0m	0Y0M4D0H0m				
E19	2011-01-15 09:00	2011-01-01 09:00	2011-01-31 09:00	0Y0M15D0H0m	0Y0M1D0H0m	0Y1M0D0H0m				
E20	2011-02-09 04:00	2011-02-08 22:30	2011-02-09 09:00	0Y0M4D12H0m	0Y0M3D0H0m	0Y0M5D12H0m				
E21	2011-02-09 04:00	2011-02-08 22:30	2011-02-09 09:00	0Y0M4D12H0m	0Y0M3D0H0m	0Y0M5D12H0m				
E22	2003-02-08 12:00	2000-02-08 12:00	2005-02-08 12:00	8Y0M0D0H0m	6Y0M0D0H0m	11Y0M0D0H0m				
E41	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m				
E23	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m				
E42	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m				
E43	2011-02-12 00:00	2011-02-10 09:00	2011-02-13 15:00	0Y0M0D0H20m	0Y0M0D0H10m	0Y0M0D0H30m				
E44				0Y0M0D0H10m	0Y0M0D0H5m	0Y0M0D0H15m	2011-02-14 11:30	2011-02-14 08:30	2011-02-14 17:30	
E45				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	2011-02-14 12:00	2011-02-14 09:00	2011-02-14 18:00	
E28	2003-02-08 12:00	2000-02-08 12:00	2005-02-08 12:00	8Y0M0D0H0m	6Y0M0D0H0m	11Y0M0D0H0m				
E1	2005-01-08 12:00	2004-03-08 12:00	2005-02-08 12:00	0Y0M3D0H0m	0Y0M0D12H0m	0Y0M7D0H0m				
E29	2008-01-08 12:00	2005-02-08 12:00	2011-01-08 12:00	3Y0M0D0H0m	0Y1M0D0H0m	6Y0M0D0H0m				
E2	2011-02-01 12:00	2011-01-30 12:00	2011-02-06 12:00	0Y0M7D0H0m	0Y0M2D0H0m	0Y0M9D0H0m				
E3	2011-02-01 12:00	2011-01-30 12:00	2011-02-06 12:00	0Y0M7D0H0m	0Y0M2D0H0m	0Y0M9D0H0m				
E27				0Y0M0D0H5m	0Y0M0D0H2m	0Y0M0D0H10m	2011-02-14 12:00	2011-02-14 09:00	2011-02-14 18:00	
E30	2011-02-01 12:00	2011-01-30 12:00	2011-02-06 12:00	0Y0M7D0H0m	0Y0M2D0H0m	0Y0M9D0H0m				
E33	2011-02-01 12:00	2011-02-01 09:00	2011-02-01 15:00	0Y0M7D0H0m	0Y0M6D12H0m	0Y0M7D12H0m				
E31	2011-01-15 09:00	2011-01-01 09:00	2011-01-31 09:00	0Y0M15D0H0m	0Y0M1D0H0m	0Y1M0D0H0m				
E32	2011-01-15 09:00	2011-01-01 09:00	2011-01-31 09:00	0Y0M15D0H0m	0Y0M1D0H0m	0Y1M0D0H0m				
